error_id,rule_id,status,domain,USUBJID,row_index,primitive,variables_modified,re_derived,failure_reason
INJ-SD1005-IE-017,SD1005,injected,IE,,8,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-018,SD1005,injected,IE,,9,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-019,SD1005,injected,IE,,10,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-020,SD1005,injected,IE,,11,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-021,SD1005,injected,IE,,12,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-022,SD1005,injected,IE,,13,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-023,SD1005,injected,IE,,14,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-024,SD1005,injected,IE,,15,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-025,SD1005,injected,IE,,16,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-026,SD1005,injected,IE,,17,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-027,SD1005,injected,IE,,18,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-028,SD1005,injected,IE,,19,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-029,SD1005,injected,IE,,20,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-030,SD1005,injected,IE,,21,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-031,SD1005,injected,IE,,22,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-032,SD1005,injected,IE,,23,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-033,SD1005,injected,IE,,24,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-034,SD1005,injected,IE,,25,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-035,SD1005,injected,IE,,26,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1005-IE-036,SD1005,injected,IE,,27,cross_domain_mismatch,"{""STUDYID"": {""original"": ""VISION-NSCLC"", ""injected"": ""VISION-NSCLC_X""}}",,
INJ-SD1011-TE-040,SD1011,injected,TE,,0,set_invalid_value,"{""TEDUR"": {""original"": ""P30D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1011-TE-041,SD1011,injected,TE,,1,set_invalid_value,"{""TEDUR"": {""original"": ""P28D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1011-TE-042,SD1011,injected,TE,,2,set_invalid_value,"{""TEDUR"": {""original"": ""P168D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1011-TE-043,SD1011,injected,TE,,3,set_invalid_value,"{""TEDUR"": {""original"": ""P30D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1011-TE-044,SD1011,injected,TE,,4,set_invalid_value,"{""TEDUR"": {""original"": ""P28D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1011-TE-045,SD1011,injected,TE,,5,set_invalid_value,"{""TEDUR"": {""original"": ""P168D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1300-SV-001,SD1300,injected,SV,VISION-NSCLC-SITE003-0135,1038,set_invalid_value,"{""DOMAIN"": {""original"": ""SV"", ""injected"": ""INVALID""}}",,
INJ-SD1300-DS-002,SD1300,injected,DS,VISION-NSCLC-SITE003-0027,317,set_invalid_value,"{""DOMAIN"": {""original"": ""DS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-DS-003,SD1300,injected,DS,VISION-NSCLC-SITE003-0027,318,set_invalid_value,"{""DOMAIN"": {""original"": ""DS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-DS-004,SD1300,injected,DS,VISION-NSCLC-SITE003-0045,334,set_invalid_value,"{""DOMAIN"": {""original"": ""DS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-005,SD1300,injected,IE,,14,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-006,SD1300,injected,IE,,15,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-007,SD1300,injected,IE,,16,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-008,SD1300,injected,IE,,17,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-009,SD1300,injected,IE,,18,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-010,SD1300,injected,IE,,19,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-011,SD1300,injected,IE,,20,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-012,SD1300,injected,IE,,21,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-013,SD1300,injected,IE,,22,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-014,SD1300,injected,IE,,23,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-015,SD1300,injected,IE,,24,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-016,SD1300,injected,IE,,25,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-017,SD1300,injected,IE,,26,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-IE-018,SD1300,injected,IE,,27,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-019,SD1300,injected,TA,,3,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-020,SD1300,injected,TA,,4,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-021,SD1300,injected,TA,,5,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TE-022,SD1300,injected,TE,,3,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TE-023,SD1300,injected,TE,,4,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TE-024,SD1300,injected,TE,,5,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-025,SD1300,injected,TI,,10,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-026,SD1300,injected,TI,,11,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-027,SD1300,injected,TI,,12,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-028,SD1300,injected,TI,,13,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-029,SD1300,injected,TI,,14,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-030,SD1300,injected,TI,,15,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-031,SD1300,injected,TI,,16,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-032,SD1300,injected,TI,,17,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-033,SD1300,injected,TI,,18,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-034,SD1300,injected,TI,,19,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-035,SD1300,injected,TS,,50,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-036,SD1300,injected,TS,,51,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-037,SD1300,injected,TS,,58,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-038,SD1300,injected,TS,,44,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-039,SD1300,injected,TS,,48,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-040,SD1300,injected,TS,,53,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-041,SD1300,injected,TS,,84,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-042,SD1300,injected,TS,,74,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-043,SD1300,injected,TS,,75,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-044,SD1300,injected,TS,,62,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-045,SD1300,injected,TS,,52,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-046,SD1300,injected,TS,,45,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-047,SD1300,injected,TS,,71,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-048,SD1300,injected,TS,,68,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-049,SD1300,injected,TS,,61,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-050,SD1300,injected,TS,,64,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-051,SD1300,injected,TS,,59,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-052,SD1300,injected,TS,,60,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-053,SD1300,injected,TS,,69,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-054,SD1300,injected,TS,,82,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-055,SD1300,injected,TS,,83,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-056,SD1300,injected,TS,,54,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-057,SD1300,injected,TS,,73,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-058,SD1300,injected,TS,,66,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-059,SD1300,injected,TS,,85,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-060,SD1300,injected,TS,,57,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-061,SD1300,injected,TS,,72,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-062,SD1300,injected,TS,,86,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-063,SD1300,injected,TS,,49,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-064,SD1300,injected,TV,,9,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-065,SD1300,injected,TV,,10,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-066,SD1300,injected,TV,,11,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-067,SD1300,injected,TV,,12,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-068,SD1300,injected,TV,,13,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-069,SD1300,injected,TV,,14,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-070,SD1300,injected,TV,,15,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-071,SD1300,injected,TV,,16,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TV-072,SD1300,injected,TV,,17,set_invalid_value,"{""DOMAIN"": {""original"": ""aaa"", ""injected"": ""INVALID""}}",,
